t,Ax,Ay,Az,Gx,Gy,Gz
13.3968174458,0.9521484375,-0.005126953125,0.44287109375,-3.14503816794,-5.58015267176,-0.206106870229
13.4152753353,0.94775390625,-0.0009765625,0.455078125,-3.87786259542,-6.07633587786,-0.618320610687
13.4337332249,0.9609375,0.0419921875,0.401611328125,0.801526717557,-4.2213740458,0.671755725191
13.4522073269,0.9482421875,0.058837890625,0.42822265625,6.40458015267,-2.53435114504,2.23664122137
13.4706585407,0.93017578125,-0.029052734375,0.41650390625,4.5572519084,-4.89312977099,-0.809160305344
13.4891066551,0.933837890625,-0.011962890625,0.4169921875,2.48091603053,-2.25190839695,-2.68702290076
13.5075647831,0.941650390625,0.042724609375,0.441650390625,-5.35114503817,0.145038167939,-4.19083969466
13.5260159969,0.9521484375,0.05224609375,0.494873046875,3.09160305344,-5.36641221374,-2.71755725191
13.5444750786,0.951416015625,0.039306640625,0.395263671875,1.75572519084,-1.96946564885,-2.12213740458
13.5630602837,0.95947265625,0.0419921875,0.416748046875,-3.54961832061,-1.37404580153,-1.16030534351
13.5815062523,0.967529296875,0.04150390625,0.44775390625,-1.96946564885,-2.70992366412,-0.442748091603
13.5999553204,0.9384765625,0.051513671875,0.407470703125,-4.63358778626,0.732824427481,0.488549618321
13.6183922291,0.942138671875,0.025146484375,0.400390625,-0.511450381679,2.8320610687,0.893129770992
13.6368281841,0.94580078125,-0.00341796875,0.424072265625,-0.358778625954,1.48091603053,-0.282442748092
13.6553113461,0.947998046875,0.0185546875,0.407470703125,1.80916030534,1.3893129771,-0.954198473282
13.6737701893,0.94580078125,0.036376953125,0.442138671875,1.90839694656,1.38167938931,-1.28244274809
13.692220211,0.943359375,0.0654296875,0.51806640625,-0.198473282443,-2.49618320611,-1.53435114504
13.7106692791,0.94921875,0.014404296875,0.4248046875,-0.152671755725,1.09923664122,-0.832061068702
13.7291202545,0.957763671875,0.03173828125,0.389404296875,-0.839694656489,4.13740458015,-1.24427480916
13.7475721836,0.94140625,0.03955078125,0.44384765625,-1.91603053435,5.45801526718,-1.08396946565
13.7660491467,0.955810546875,0.016845703125,0.44287109375,3.14503816794,3.75572519084,-1.35114503817
13.7844991684,0.938232421875,0.05419921875,0.41259765625,10.2977099237,5.01526717557,-0.671755725191
13.8029561043,0.9404296875,0.023681640625,0.433837890625,8.0,8.26717557252,-0.75572519084
13.8213970661,0.93603515625,0.020263671875,0.41552734375,5.53435114504,10.5954198473,-0.954198473282
13.8398509026,0.941162109375,0.040283203125,0.4296875,9.8320610687,11.1297709924,-1.11450381679
13.8583240509,0.9326171875,-0.00146484375,0.463623046875,12.641221374,12.0,-4.74045801527
13.8768470287,0.943115234375,0.01708984375,0.433837890625,10.320610687,13.0305343511,-6.84732824427
13.8953001499,0.94775390625,0.059326171875,0.392822265625,10.358778626,18.3435114504,-6.90839694656
13.9137532711,0.93212890625,0.020751953125,0.355224609375,12.0076335878,23.4885496183,-6.11450381679
13.9322023392,0.952880859375,0.08447265625,0.510498046875,6.98473282443,20.9083969466,-2.02290076336
13.9506485462,0.934814453125,0.0849609375,0.457763671875,-7.7786259542,22.3969465649,-1.27480916031
13.9691205025,0.923828125,0.092041015625,0.5400390625,-7.11450381679,21.7557251908,1.58778625954
13.9875745773,0.910888671875,0.094970703125,0.513916015625,-2.67938931298,20.6030534351,2.00763358779
14.0060257912,0.89453125,0.035888671875,0.46630859375,3.15267175573,23.1297709924,0.740458015267
14.0244748592,0.861083984375,-0.0078125,0.455810546875,3.45038167939,24.8549618321,-4.04580152672
14.042927742,0.871337890625,0.07568359375,0.505126953125,3.0,24.8854961832,-5.03053435115
14.0613906384,0.86669921875,0.036865234375,0.46630859375,13.0992366412,24.4732824427,-2.03053435115
14.0798475742,0.873046875,0.06591796875,0.505615234375,9.28244274809,28.7404580153,-4.03053435115
14.098297596,0.86376953125,0.08837890625,0.446533203125,-8.32061068702,33.2671755725,-3.5572519084
14.1167845726,0.873779296875,0.11474609375,0.447509765625,-11.6183206107,42.8625954198,0.36641221374
14.1352396011,0.850341796875,0.03662109375,0.465087890625,-3.12213740458,48.6717557252,-2.39694656489
14.1536867619,0.853759765625,0.05224609375,0.494873046875,9.19847328244,49.0229007634,-2.8320610687
14.1721558571,0.83642578125,0.067138671875,0.472900390625,11.8549618321,56.8625954198,-3.70992366412
14.1906039715,0.853271484375,0.10498046875,0.859375,9.09160305344,46.7938931298,-0.442748091603
14.2090518475,0.81494140625,0.123779296875,0.624755859375,-9.17557251908,40.9160305344,-0.343511450382
14.2275006771,0.79931640625,0.075927734375,0.5498046875,-31.2061068702,45.4885496183,1.89312977099
14.2459497452,0.7763671875,0.031005859375,0.479736328125,-43.5190839695,61.1908396947,-1.85496183206
14.2644279003,0.784423828125,0.094482421875,0.631591796875,-16.4122137405,58.5801526718,2.25190839695
14.2828960419,0.777099609375,0.10107421875,0.575439453125,21.7633587786,49.4427480916,6.39694656489
14.3013441563,0.692626953125,-0.051513671875,0.66357421875,23.320610687,51.9541984733,0.69465648855
14.3198831081,0.67919921875,-0.045166015625,0.791748046875,4.11450381679,37.5648854962,-6.51145038168
14.3383061886,0.654541015625,-0.01611328125,0.6044921875,-3.99236641221,40.2290076336,-12.2977099237
14.3567721844,0.662109375,0.046142578125,0.563720703125,-32.3435114504,53.1984732824,-16.7175572519
14.3752613068,0.658935546875,0.0849609375,0.500244140625,-23.8778625954,67.1679389313,-13.7480916031
14.3937253952,0.654296875,0.116455078125,0.6396484375,2.79389312977,74.4351145038,-12.0687022901
14.4121801853,0.62744140625,0.04052734375,0.802001953125,0.824427480916,64.2977099237,-12.5572519084
14.4306311607,0.61669921875,-0.014404296875,0.711181640625,-3.57251908397,60.1832061069,-15.0076335878
14.4490861893,0.602294921875,0.0244140625,0.6630859375,-1.2213740458,64.0,-14.8091603053
14.4675662518,0.5478515625,-0.0908203125,0.736083984375,-5.96946564885,67.8396946565,-20.0
14.4860291481,0.51171875,-0.00341796875,0.72607421875,-29.2061068702,71.8549618321,-28.4580152672
14.5044870377,0.547119140625,0.154052734375,0.994384765625,-16.8244274809,58.8167938931,-16.6641221374
14.5229520798,0.580322265625,0.1767578125,1.0263671875,-3.00763358779,31.8778625954,-7.56488549618
14.5414011478,0.5126953125,0.017822265625,0.68701171875,6.51145038168,33.0458015267,-7.08396946565
14.5598709583,0.50830078125,0.044921875,0.681884765625,1.45038167939,42.0152671756,-6.60305343511
14.5783529282,0.479736328125,0.01025390625,0.718017578125,-3.22900763359,46.320610687,-10.9312977099
14.596821785,0.481201171875,0.052978515625,0.75,1.85496183206,47.8702290076,-12.3816793893
14.6153168678,0.458984375,0.041259765625,0.827392578125,-10.3664122137,44.8625954198,-14.8091603053
14.6337757111,0.474853515625,0.072021484375,0.93408203125,-3.82442748092,33.6030534351,-11.1297709924
14.6522307396,0.43798828125,0.061279296875,0.76318359375,-6.23664122137,34.3435114504,-9.80916030534
14.6707098484,0.428955078125,0.06640625,0.680908203125,-7.57251908397,44.9312977099,-9.20610687023
14.6891686916,0.4267578125,0.034912109375,0.8046875,-6.43511450382,47.4427480916,-11.1374045802
14.7076227665,0.403564453125,0.11669921875,0.73291015625,2.14503816794,49.7328244275,-11.7099236641
14.7260828018,0.406005859375,0.11962890625,0.88818359375,-5.41984732824,53.6717557252,-8.71755725191
14.7445378304,0.3681640625,-0.159423828125,0.956298828125,-15.1755725191,45.2366412214,-14.1984732824
14.7630009651,0.36474609375,0.11669921875,0.908447265625,-8.3358778626,33.5572519084,-19.8244274809
14.7814750671,0.3447265625,0.090576171875,0.808349609375,-16.8396946565,35.5419847328,-12.0
14.8004229069,0.348876953125,0.0810546875,0.773681640625,-29.4580152672,41.9236641221,-4.6106870229
14.8188688755,0.339599609375,0.0791015625,0.819580078125,-15.1908396947,40.3969465649,0.801526717557
14.8373019695,0.3173828125,0.1162109375,0.85595703125,-0.557251908397,46.5496183206,7.25190839695
14.8557670116,0.33203125,0.1015625,0.965576171875,-0.267175572519,25.4122137405,13.6106870229
14.8742539883,0.26904296875,0.007080078125,0.7421875,-7.9465648855,30.2061068702,12.6564885496
14.8926990032,0.243896484375,-0.0625,0.809814453125,-1.68702290076,32.2442748092,5.83969465649
14.9111561775,0.2734375,0.0283203125,0.93896484375,15.1297709924,25.572519084,3.12977099237
14.9296150208,0.258056640625,0.03759765625,0.851806640625,0.63358778626,22.5572519084,-0.496183206107
14.9480690956,0.245849609375,-0.0107421875,0.752197265625,-4.35877862595,29.1908396947,-2.01526717557
14.9665281773,0.251953125,0.0400390625,0.785400390625,-7.01526717557,32.9847328244,-1.91603053435
14.9850132465,0.255126953125,0.066650390625,0.852294921875,-4.39694656489,30.427480916,3.97709923664
15.0034761429,0.222900390625,0.00341796875,0.87744140625,2.89312977099,24.0076335878,1.20610687023
15.0219340324,0.224853515625,0.0283203125,0.853515625,-3.90839694656,22.1984732824,1.85496183206
15.0403411388,0.210693359375,0.0078125,0.8017578125,-2.76335877863,23.4122137405,0.435114503817
15.0588133335,0.1923828125,-0.02392578125,0.806884765625,-18.5648854962,23.893129771,-3.07633587786
15.0772964954,0.211181640625,0.037109375,0.895751953125,-8.02290076336,23.1908396947,-0.641221374046
15.0958964825,0.203369140625,0.065185546875,0.906005859375,-0.572519083969,16.7099236641,-4.58778625954
15.1143534184,0.193359375,0.028564453125,0.895263671875,0.549618320611,10.8854961832,-2.96946564885
15.1328134537,0.201904296875,0.02880859375,0.873291015625,-0.229007633588,8.39694656489,-3.03816793893
15.151257515,0.17578125,-0.014404296875,0.8154296875,-6.26717557252,7.13740458015,-5.62595419847
15.1697084904,0.16943359375,0.055419921875,0.785888671875,-8.19847328244,14.0534351145,-3.41984732824
15.1881875992,0.18408203125,0.069091796875,0.896728515625,1.32824427481,10.1145038168,-0.221374045802
15.2066407204,0.178466796875,0.032470703125,0.9091796875,2.20610687023,3.08396946565,2.43511450382
15.22508955,0.165283203125,0.0029296875,0.876953125,-1.96946564885,-0.473282442748,2.0
15.2435386181,0.14892578125,0.027587890625,0.76953125,3.04580152672,1.3893129771,0.580152671756
15.2619967461,0.1435546875,0.0048828125,0.85205078125,2.41221374046,4.87786259542,-0.480916030534
15.2804758549,0.160400390625,0.034912109375,0.892822265625,3.3358778626,-0.580152671756,-0.0458015267176
15.2989356518,0.142822265625,0.04541015625,0.798828125,2.76335877863,1.22900763359,0.00763358778626
15.3173925877,0.142822265625,-0.007568359375,0.83935546875,2.57251908397,3.86259541985,0.809160305344
15.3358514309,0.12744140625,0.01220703125,0.82373046875,1.34351145038,1.52671755725,0.641221374046
15.3543064594,0.142333984375,-0.01025390625,0.84423828125,0.137404580153,4.0,-1.58015267176
15.372764349,0.159423828125,0.01318359375,0.922119140625,2.21374045802,1.88549618321,-2.22900763359
15.3912453651,0.1484375,0.045166015625,0.8427734375,-0.328244274809,-1.97709923664,-1.60305343511
15.4097044468,0.145751953125,-0.001708984375,0.8154296875,-1.89312977099,0.801526717557,-3.18320610687
15.42816329,0.158935546875,0.043701171875,0.876220703125,-4.80152671756,-1.82442748092,-0.0152671755725
15.4466261864,0.149169921875,0.04248046875,0.783203125,-1.38167938931,0.328244274809,-0.534351145038
15.4650862217,0.156005859375,0.018798828125,0.819091796875,4.13740458015,1.42748091603,-2.25190839695
15.4835693836,0.16845703125,0.032958984375,0.821044921875,4.03816793893,1.09160305344,-2.0
15.5020263195,0.142822265625,0.046630859375,0.813720703125,2.03053435115,1.7786259542,-0.954198473282
15.520481348,0.164794921875,0.05810546875,0.86083984375,9.30534351145,0.030534351145,0.732824427481
15.5389344692,0.155029296875,0.04296875,0.8203125,9.42748091603,0.923664122137,-0.0152671755725
15.5573854446,0.1630859375,0.052978515625,0.843505859375,8.46564885496,2.35877862595,-0.0229007633588
15.5758535862,0.1533203125,0.043212890625,0.89404296875,2.16030534351,-0.24427480916,-0.519083969466
15.5943295956,0.14599609375,0.02294921875,0.812255859375,-3.27480916031,0.282442748092,-1.09160305344
15.6127905846,0.15185546875,0.042236328125,0.826171875,-2.79389312977,5.48854961832,0.213740458015
15.6312384605,0.151611328125,0.05859375,0.824951171875,3.80916030534,5.82442748092,3.85496183206
15.6496925354,0.12939453125,-0.002685546875,0.888427734375,2.20610687023,4.50381679389,0.465648854962
15.6681447029,0.155517578125,0.003662109375,0.88427734375,-3.36641221374,3.72519083969,-1.01526717557
15.6866266727,0.12939453125,0.03515625,0.816650390625,-1.95419847328,1.70229007634,-1.3358778626
15.7050945759,0.134765625,0.04638671875,0.826904296875,1.6641221374,2.58778625954,-0.251908396947
15.7235536575,0.156005859375,0.028564453125,0.82666015625,1.14503816794,4.19083969466,0.12213740458
15.7420065403,0.13525390625,0.019775390625,0.841796875,0.36641221374,3.93129770992,-1.03816793893
15.7604603767,0.144775390625,0.02783203125,0.876708984375,0.832061068702,3.32824427481,-1.12977099237
15.7789163589,0.131103515625,0.0234375,0.831298828125,1.96946564885,1.29770992366,-2.6106870229
15.797396183,0.11083984375,0.050537109375,0.802001953125,-5.6106870229,6.47328244275,-1.6106870229
15.8158581257,0.144775390625,0.051513671875,0.890380859375,-4.80152671756,3.37404580153,-0.328244274809
15.8343141079,0.142333984375,0.05712890625,0.85009765625,-1.57251908397,0.396946564885,1.11450381679
15.8528430462,0.12548828125,0.02099609375,0.785400390625,-5.06870229008,3.39694656489,-0.725190839695
15.8712999821,0.136474609375,0.03857421875,0.844970703125,-5.06106870229,5.45801526718,-0.404580152672
15.8897809982,0.13720703125,0.0517578125,0.850341796875,-3.23664122137,2.35877862595,0.69465648855
15.9082410336,0.130859375,0.029296875,0.824951171875,-2.48854961832,2.78625954198,0.839694656489
15.9267041683,0.1240234375,0.0234375,0.86181640625,-1.06106870229,1.48854961832,-0.473282442748
15.9451580048,0.123046875,0.05029296875,0.786865234375,-5.71755725191,3.72519083969,-0.221374045802
15.9636180401,0.113525390625,0.017333984375,0.837646484375,-4.87786259542,5.97709923664,0.12213740458
15.9820740223,0.1181640625,0.028564453125,0.8642578125,-6.6641221374,5.12213740458,-0.496183206107
16.00060606,0.12109375,0.0234375,0.868896484375,-3.09923664122,4.38167938931,-0.30534351145
16.019064188,0.094482421875,-0.009521484375,0.856689453125,-5.96946564885,5.03816793893,-3.8320610687
16.0375182629,0.1142578125,0.04541015625,0.85595703125,1.48091603053,0.885496183206,-3.09923664122
16.0559771061,0.080322265625,-0.007080078125,0.79833984375,-6.41984732824,5.17557251908,-5.12213740458
16.074431181,0.10205078125,0.031494140625,0.822265625,-11.0,5.2213740458,-5.49618320611
16.0928931236,0.1220703125,0.0634765625,0.8447265625,-2.27480916031,4.88549618321,-0.129770992366
16.1113421917,0.1142578125,0.029052734375,0.8603515625,3.88549618321,3.73282442748,2.23664122137
16.1297984123,0.118408203125,-0.086669921875,0.8369140625,-3.72519083969,0.618320610687,0.213740458015
16.1482474804,0.11669921875,0.0146484375,0.850341796875,-0.419847328244,0.503816793893,-0.916030534351
16.166706562,0.1005859375,0.033935546875,0.780517578125,-1.22900763359,1.85496183206,0.00763358778626
16.1851615906,0.10693359375,-0.0068359375,0.835205078125,2.41221374046,1.96946564885,-1.35877862595
16.2036545277,0.109375,0.012939453125,0.86328125,-0.290076335878,2.87786259542,-0.839694656489
16.2221136093,0.099609375,0.0029296875,0.79443359375,0.778625954198,4.5572519084,-2.81679389313
16.2405636311,0.1015625,0.0185546875,0.869384765625,-2.45038167939,3.16030534351,-2.75572519084
16.2590155602,0.100830078125,0.0712890625,0.836669921875,1.17557251908,0.671755725191,0.236641221374
16.2774705887,0.096923828125,0.046630859375,0.8515625,5.74809160305,0.786259541985,0.893129770992
16.2959496975,0.108154296875,0.013671875,0.812744140625,3.65648854962,3.09160305344,0.679389312977
16.3144056797,0.098388671875,0.031005859375,0.8828125,8.19847328244,0.702290076336,1.0534351145
16.3328647614,0.09423828125,0.00927734375,0.881103515625,5.56488549618,-0.709923664122,-0.671755725191
16.35131073,0.08056640625,0.028076171875,0.860107421875,8.38167938931,-2.46564885496,-0.984732824427
16.3697657585,0.10498046875,0.042236328125,0.85107421875,5.86259541985,-1.90839694656,0.114503816794
16.388220787,0.0947265625,0.022705078125,0.797119140625,6.21374045802,-0.923664122137,-0.129770992366
16.4067046642,0.100830078125,0.043212890625,0.838623046875,5.19847328244,0.198473282443,0.69465648855
16.4251616001,0.102294921875,0.045166015625,0.83642578125,14.0152671756,0.381679389313,-0.12213740458
16.4436216354,0.132080078125,0.087646484375,0.898681640625,21.679389313,-2.48854961832,-0.427480916031
16.4620778561,0.09326171875,0.037841796875,0.84033203125,28.7557251908,-2.92366412214,0.580152671756
16.4805338383,0.0927734375,0.031982421875,0.789794921875,27.9923664122,-1.45038167939,3.87022900763
16.4990098476,0.107666015625,0.087890625,0.85107421875,32.572519084,-1.35877862595,0.480916030534
16.5174686909,0.111328125,0.115478515625,0.83984375,42.786259542,-3.54961832061,-0.0992366412214
16.5359287262,0.115478515625,0.11865234375,0.851318359375,48.5572519084,-2.81679389313,0.793893129771
16.5543835163,0.089599609375,0.037841796875,0.88232421875,51.3740458015,-3.30534351145,-0.847328244275
16.5728914738,0.111328125,0.214599609375,0.765625,74.358778626,3.18320610687,5.09923664122
16.5913465023,0.114501953125,0.17236328125,0.8681640625,43.4885496183,-1.34351145038,0.381679389313
16.6160664558,0.099365234375,0.166259765625,0.798095703125,29.6106870229,1.27480916031,2.57251908397
16.6345555782,0.100341796875,0.2021484375,0.809326171875,31.3893129771,-1.8320610687,-0.221374045802
16.6535544395,0.108154296875,0.18798828125,0.841064453125,40.320610687,-0.893129770992,0.549618320611
16.672046423,0.095703125,0.180908203125,0.8310546875,42.6259541985,-2.95419847328,0.114503816794
